6 4 -1.400000e+01
6 4 6.000000e+00
6 4 3.000000e+01
6 4 16
6 4 4.000000e+00
6 4 2.200000e+01
6 4 6.000000e+00
6 4 -1.440000e+02
6 4 3.200000e+01
6 4 1.280000e+02
6 4 -2.200000e+01
6 4 -2.000000e+00
6 4 -2.600000e+01
6 4 2.800000e+01
6 4 0
6 4 1.400000e+01
6 4 16
6 4 3.200000e+01
6 4 1.000000e+01
6 4 94
6 4 1.200000e+01
6 4 2.000000e+01
6 4 2.600000e+01
6 4 2.000000e+00
6 4 0
6 4 1.400000e+01
6 4 1.400000e+01
6 4 8.000000e+00
6 4 0
6 4 2.200000e+01
6 4 2.000000e+00
6 4 6.000000e+00
6 4 6.000000e+00
6 4 8.800000e+01
6 4 -4.000000e+01
6 4 -1.000000e+01
6 4 -1.200000e+01
6 4 4.000000e+00
6 4 2.400000e+01
6 4 4.000000e+00
6 4 4.000000e+00
6 4 3.600000e+01
6 4 4.000000e+00
6 4 -20
6 4 4.400000e+01
6 4 1.400000e+01
6 4 -6.000000e+00
6 4 -2.000000e+00
6 4 8.000000e+00
6 4 16
6 4 1.200000e+01
6 4 -38
6 4 1.200000e+01
6 4 2.600000e+01
6 4 4.000000e+00
6 4 1.000000e+01
6 4 1.200000e+01
6 4 8.000000e+00
6 4 36
6 4 1.200000e+01
6 4 -4.000000e+00
6 4 8.000000e+00
6 4 2.000000e+00
6 4 6.000000e+00
6 4 0
6 4 -6.000000e+00
6 4 -6.000000e+00
6 4 0
6 8 1.000000e+01
6 8 8.000000e+00
6 8 4.400000e+01
6 8 -4.000000e+00
6 8 -4.000000e+00
6 8 4.400000e+01
6 8 -1.720000e+02
6 8 -3.800000e+01
6 8 1.600000e+01
6 8 -1.200000e+01
6 8 -1.800000e+01
6 8 152
6 8 1.500000e+02
6 8 -6.000000e+00
6 8 -8.000000e+00
6 8 -6.000000e+00
6 8 5.600000e+01
6 8 3.600000e+01
6 8 38
6 8 -8.000000e+00
6 8 -4.200000e+01
6 8 -122
6 8 -2.200000e+01
6 8 1.600000e+01
6 8 -40
6 8 8.200000e+01
6 8 0
6 8 -6.000000e+00
6 8 90
6 8 -1.040000e+02
6 8 1.240000e+02
6 8 -10
6 8 -1.100000e+02
6 8 3.200000e+01
6 8 -4.400000e+01
6 8 2.200000e+01
6 8 -1.520000e+02
6 8 -36
6 8 1.580000e+02
6 8 -3.000000e+01
6 8 -8.400000e+01
6 8 18
6 8 4.400000e+01
6 8 -3.000000e+01
6 8 -6.400000e+01
6 8 -8.000000e+01
6 8 -2.000000e+01
6 8 -6.000000e+00
6 8 -1.800000e+01
6 8 -4.000000e+00
6 8 -4.000000e+00
6 8 -84
6 8 -1.760000e+02
6 8 32
6 8 3.600000e+01
6 8 -8.600000e+01
6 8 1.560000e+02
6 8 0
6 8 1.800000e+01
6 8 2.000000e+00
6 8 -164
6 8 1.000000e+01
6 8 2.000000e+00
6 8 152
6 8 96
6 8 78
6 8 1.060000e+02
6 8 -4.800000e+01
6 8 -9.800000e+01
6 8 -58
6 8 110
6 8 3.200000e+01
6 8 2.600000e+01
6 8 -142
6 8 3.200000e+01
6 8 -1.000000e+01
6 8 -1.040000e+02
6 8 -1.500000e+02
6 8 54
6 8 8.000000e+00
6 8 1.800000e+01
6 8 1.800000e+01
6 8 -8.000000e+00
6 8 1.200000e+01
6 8 -3.000000e+01
6 8 2.000000e+00
6 8 0
6 8 -6.800000e+01
6 8 6.400000e+01
6 8 -1.200000e+01
6 8 3.000000e+01
6 8 -2.000000e+00
6 8 -4.000000e+01
6 8 -4.000000e+00
6 8 -1.600000e+01
6 8 0
6 8 1.660000e+02
6 8 9.400000e+01
6 8 -3.000000e+01
6 8 -3.000000e+01
6 8 -1.600000e+01
6 8 -2.000000e+01
6 8 4.000000e+00
6 8 -86
6 8 -9.800000e+01
6 8 1.740000e+02
6 8 106
6 8 2.600000e+01
7 1 1.400000e+01
7 1 -18
7 1 -2.200000e+01
7 1 2.000000e+00
7 1 1.200000e+01
7 1 -7.200000e+01
7 1 1.400000e+01
7 1 -2.000000e+00
7 1 8.000000e+00
7 1 -2.000000e+00
7 1 -3.400000e+01
7 1 16
7 1 -8.000000e+00
7 1 -2.200000e+01
7 1 -3.200000e+01
7 1 0
7 1 -2.000000e+00
7 1 1.000000e+01
7 1 -2.000000e+01
7 1 1.000000e+01
7 1 -2.200000e+01
7 1 3.800000e+01
7 1 2.200000e+01
7 1 -1.000000e+01
7 1 -6.000000e+00
7 1 -2.200000e+01
7 1 8.000000e+00
7 1 -2.000000e+00
7 1 -2.600000e+01
7 1 -3.400000e+01
7 1 2.000000e+01
7 1 -1.400000e+01
7 1 -3.200000e+01
7 1 1.000000e+01
7 1 -3.200000e+01
7 1 -6.000000e+00
7 1 1.000000e+01
7 1 -1.000000e+01
7 1 -4.000000e+00
7 1 -2.600000e+01
7 1 8.000000e+00
7 1 -6.800000e+01
7 1 -2.000000e+00
7 1 -4.000000e+00
7 1 6.000000e+00
7 1 -1.200000e+01
7 1 1.400000e+01
7 1 -2.000000e+01
7 1 2.800000e+01
7 1 3.200000e+01
7 1 4.000000e+00
7 1 0
7 1 2.000000e+00
7 1 -1.600000e+01
7 1 -2.000000e+00
7 1 0
7 1 6.000000e+00
7 1 -2.800000e+01
7 1 -8.000000e+00
7 1 0
7 1 1.000000e+01
7 1 2.200000e+01
7 1 -6.000000e+00
7 1 3.200000e+01
7 1 -1.600000e+01
7 1 2.400000e+01
7 1 1.000000e+01
7 1 0
7 1 2.000000e+00
7 1 -2.000000e+01
7 1 -3.800000e+01
7 1 -4.000000e+00
7 1 4.000000e+00
7 1 -4.000000e+00
7 1 -4.200000e+01
7 1 -2.000000e+00
7 1 1.600000e+01
7 1 -2.000000e+01
7 1 -1.600000e+01
7 1 -2.600000e+01
7 1 4.000000e+00
7 1 -18
7 1 6.000000e+00
7 1 1.600000e+01
7 1 -6.000000e+00
7 1 -6.000000e+00
7 1 1.600000e+01
7 1 -4.000000e+00
7 1 2.000000e+01
7 1 -6.000000e+00
7 1 2.600000e+01
7 1 -1.200000e+01
7 1 8.000000e+00
7 1 4.200000e+01
7 1 8.000000e+00
7 1 8.000000e+00
7 1 2.400000e+01
7 1 2.000000e+00
7 1 -2.000000e+00
7 1 -1.000000e+01
7 1 -6.600000e+01
7 1 -4.000000e+00
7 1 -1.000000e+01
7 1 -1.200000e+01
7 1 36
7 1 1.200000e+01
7 1 6.000000e+00
7 1 4.000000e+00
7 2 0
7 2 5.200000e+01
7 2 5.200000e+01
7 2 114
7 2 -2.000000e+00
7 2 1.400000e+01
7 2 -4.600000e+01
7 2 6.000000e+00
7 2 -4.000000e+00
7 2 -1.000000e+01
7 2 -34
7 2 3.400000e+01
7 2 -1.800000e+01
7 2 -10
7 2 -2.000000e+00
7 2 8.000000e+00
7 2 -1.400000e+01
7 2 6.000000e+00
7 2 -66
7 2 0
7 2 1.600000e+01
7 2 -1.400000e+01
7 2 -2.000000e+00
7 2 2.000000e+01
7 2 -2.400000e+01
7 2 -54
7 2 -3.000000e+01
7 2 6.000000e+00
7 2 2.000000e+00
7 2 -2.000000e+00
7 2 1.600000e+01
7 2 -1.000000e+01
7 2 8.000000e+00
7 2 0
7 2 2.000000e+01
7 2 2.200000e+01
7 2 6.000000e+00
7 2 1.200000e+01
7 2 -16
7 2 2.600000e+01
7 2 4.000000e+00
7 2 4.600000e+01
7 2 0
7 2 6.000000e+00
7 2 -2.000000e+01
7 2 -4.000000e+01
7 2 4.000000e+00
7 2 1.120000e+02
7 2 -2.000000e+00
7 2 3.800000e+01
7 2 -1.200000e+01
7 2 -1.400000e+01
7 2 -4.000000e+01
7 2 4.200000e+01
7 2 -1.600000e+01
7 2 2.400000e+01
7 2 -2.000000e+01
7 2 6.000000e+00
7 2 -142
7 2 2.800000e+01
7 2 1.200000e+01
7 2 -1.600000e+01
7 2 2.000000e+00
7 2 -2.000000e+00
7 2 -3.400000e+01
7 2 0
7 2 -1.600000e+01
7 2 -4.800000e+01
7 2 -6.000000e+01
7 2 -2.400000e+01
7 2 -1.800000e+01
7 2 2.400000e+01
7 2 -2.000000e+00
7 2 2.800000e+01
7 2 -1.000000e+01
7 2 8.000000e+00
7 2 5.200000e+01
7 2 -4.400000e+01
7 2 6.000000e+00
7 2 -2.000000e+01
7 2 -1.400000e+01
7 2 2.200000e+01
7 2 -1.200000e+01
7 2 -6.000000e+00
7 2 -2.000000e+01
7 2 -2.200000e+01
7 2 -2.000000e+00
7 2 3.200000e+01
7 2 1.800000e+01
7 2 -1.600000e+01
7 2 1.200000e+01
7 2 3.200000e+01
7 2 8.000000e+00
7 2 8.000000e+00
7 2 -68
7 2 -8.000000e+00
7 2 4.400000e+01
7 2 -2.600000e+01
7 2 2.600000e+01
7 2 1.600000e+01
7 2 -2.000000e+01
7 2 36
7 2 0
7 2 -4.000000e+00
7 2 -1.600000e+01
7 2 -2.000000e+00
7 2 -2.000000e+01
7 2 1.200000e+01
7 4 -1.400000e+01
7 4 1.200000e+01
7 4 6.800000e+01
7 4 -3.000000e+01
7 4 -1.600000e+01
7 4 -1.200000e+02
7 4 3.400000e+01
7 4 18
7 4 -1.540000e+02
7 4 -2.800000e+01
7 4 4.000000e+00
7 4 5.600000e+01
7 4 -2.400000e+01
7 4 -5.600000e+01
7 4 -1.000000e+01
7 4 -2.800000e+01
7 4 -3.200000e+01
7 4 5.200000e+01
7 4 0
7 4 4.000000e+01
7 4 -2.800000e+01
7 4 -4.400000e+01
7 4 2.000000e+01
7 4 -82
7 4 0
7 4 -36
7 4 -2.000000e+00
7 4 3.000000e+01
7 4 1.000000e+01
7 4 38
7 4 -3.600000e+01
7 4 -1.080000e+02
7 4 -8.000000e+00
7 4 -4.000000e+00
7 4 2.000000e+00
7 4 -18
7 4 156
7 4 1.600000e+01
7 4 2.200000e+01
7 4 6.000000e+00
7 4 -1.760000e+02
7 4 -122
7 4 36
7 4 -2.000000e+00
7 4 4.800000e+01
7 4 6.000000e+01
7 4 6.000000e+00
7 4 1.000000e+01
7 4 3.600000e+01
7 4 -3.200000e+01
7 4 -6.000000e+00
7 4 1.800000e+01
7 4 0
7 4 -3.400000e+01
7 4 -2.000000e+00
7 4 -1.200000e+01
7 4 -128
7 4 2.600000e+01
7 4 -1.000000e+01
7 4 2.400000e+01
7 4 6.400000e+01
7 4 -3.200000e+01
7 4 -1.200000e+01
7 4 2.000000e+00
7 4 0
7 4 18
7 4 -6.000000e+00
7 4 8.000000e+00
7 4 -2.000000e+01
7 4 -78
7 4 4.200000e+01
7 4 -5.200000e+01
7 4 -2.000000e+00
7 4 8.000000e+00
7 4 4.000000e+00
7 4 2.400000e+01
7 4 -1.400000e+01
7 4 -1.000000e+01
7 4 1.600000e+01
7 4 8.000000e+00
7 4 -4.400000e+01
7 4 4.000000e+01
7 4 -1.200000e+01
7 4 -24
7 4 1.300000e+02
7 4 -1.800000e+01
7 4 2.200000e+01
7 4 -2.000000e+01
7 4 1.200000e+01
7 4 6.000000e+00
7 4 -2.800000e+01
7 4 6.000000e+00
7 4 -1.800000e+01
7 4 -8.000000e+00
7 4 8.000000e+00
7 4 -6.000000e+00
7 4 -2.000000e+01
7 4 2.000000e+00
7 4 3.000000e+01
7 4 1.600000e+01
7 4 3.200000e+01
7 4 -5.600000e+01
7 4 4.800000e+01
7 4 -4.000000e+00
7 4 -3.400000e+01
7 4 -4.000000e+01
7 4 4.000000e+01
7 4 -6.000000e+01
7 8 48
7 8 1.640000e+02
7 8 -1.800000e+02
7 8 -1.600000e+01
7 8 2.600000e+01
7 8 0
7 8 1.140000e+02
7 8 -3.000000e+01
7 8 -1.460000e+02
7 8 -1.600000e+01
7 8 -126
7 8 2.600000e+01
7 8 1.280000e+02
7 8 5.200000e+01
7 8 -1.600000e+01
7 8 3.600000e+01
7 8 -9.000000e+01
7 8 9.600000e+01
7 8 2.600000e+01
7 8 -5.400000e+01
7 8 -4.200000e+01
7 8 4.000000e+00
7 8 -1.600000e+01
7 8 1.600000e+01
7 8 -4.200000e+01
7 8 7.200000e+01
7 8 1.500000e+02
7 8 1.000000e+01
7 8 1.400000e+01
7 8 -5.600000e+01
7 8 92
7 8 -82
7 8 -3.600000e+01
7 8 -1.600000e+01
7 8 76
7 8 7.400000e+01
7 8 -1.740000e+02
7 8 -4.000000e+01
7 8 1.600000e+01
7 8 1.000000e+01
7 8 -3.800000e+01
7 8 1.380000e+02
7 8 -1.600000e+01
7 8 -114
7 8 -1.800000e+01
7 8 2.800000e+01
7 8 -1.000000e+01
7 8 -1.200000e+01
7 8 1.000000e+01
7 8 -1.600000e+01
7 8 -1.360000e+02
7 8 -1.600000e+01
7 8 -1.400000e+01
7 8 2.400000e+01
7 8 -102
7 8 2.200000e+01
7 8 1.600000e+01
7 8 -1.200000e+02
7 8 1.200000e+01
7 8 -2.200000e+01
7 8 4.600000e+01
7 8 146
7 8 5.200000e+01
7 8 1.660000e+02
7 8 -7.400000e+01
7 8 2.800000e+01
7 8 2.600000e+01
7 8 -1.400000e+01
7 8 1.400000e+01
7 8 2.000000e+00
7 8 4.600000e+01
7 8 4.000000e+00
7 8 -4.400000e+01
7 8 148
7 8 170
7 8 2.800000e+01
7 8 -7.000000e+01
7 8 6.200000e+01
7 8 6.000000e+00
7 8 170
7 8 1.400000e+01
7 8 -1.300000e+02
7 8 -1.800000e+01
7 8 2.400000e+01
7 8 -4.000000e+00
7 8 -158
7 8 -4.800000e+01
7 8 4.200000e+01
7 8 -8.000000e+00
7 8 2.000000e+01
7 8 -1.400000e+01
7 8 -58
7 8 2.600000e+01
7 8 6.000000e+00
7 8 168
7 8 3.800000e+01
7 8 -1.320000e+02
7 8 1.240000e+02
7 8 38
7 8 -8.600000e+01
7 8 -6.200000e+01
7 8 4.000000e+00
7 8 6.000000e+00
7 8 -7.400000e+01
7 8 -24
7 8 -4.000000e+01
7 8 -6.000000e+01
7 8 5.200000e+01
8 1 -2.600000e+01
8 1 -6.000000e+00
8 1 4.000000e+00
8 1 1.800000e+01
8 1 4.000000e+00
8 1 -2.000000e+00
8 1 -6.000000e+00
8 1 -2.000000e+00
8 1 -1.000000e+01
8 1 2.000000e+00
8 1 -6.000000e+00
8 1 -2.200000e+01
8 1 -2.400000e+01
8 1 -8.000000e+00
8 1 -8.000000e+00
8 1 4.000000e+00
8 1 2.000000e+00
8 1 1.000000e+01
8 1 -1.000000e+01
8 1 18
8 1 -6.000000e+00
8 1 4.600000e+01
8 1 -1.400000e+01
8 1 -1.400000e+01
8 1 2.000000e+00
8 1 -2.600000e+01
8 1 1.800000e+01
8 1 -6.000000e+00
8 1 -3.200000e+01
8 1 -6.200000e+01
8 1 -2.000000e+00
8 1 4.000000e+00
8 1 -6.000000e+00
8 1 -2.000000e+00
8 1 0
8 1 -2.000000e+00
8 1 2.000000e+00
8 1 2.000000e+00
8 1 2.000000e+00
8 1 -2.000000e+00
8 1 -4.600000e+01
8 1 -2.000000e+01
8 1 6.000000e+00
8 1 8.000000e+00
8 1 -4.000000e+00
8 1 -1.600000e+01
8 1 1.200000e+01
8 1 3.200000e+01
8 1 2.000000e+00
8 1 -1.600000e+01
8 1 -4.000000e+00
8 1 2.000000e+01
8 1 -4.000000e+01
8 1 -1.600000e+01
8 1 -1.600000e+01
8 1 -8.000000e+00
8 1 6.000000e+00
8 1 -4.600000e+01
8 1 -1.000000e+01
8 1 -2.000000e+00
8 1 6.000000e+00
8 1 -6.000000e+00
8 1 4.000000e+00
8 1 -54
8 1 -2.000000e+00
8 1 2.200000e+01
8 1 4.000000e+00
8 1 -1.600000e+01
8 1 -8.000000e+00
8 1 3.600000e+01
8 1 6.000000e+00
8 1 -8.000000e+00
8 1 -8.000000e+00
8 1 1.000000e+01
8 1 -2.000000e+00
8 1 -4.000000e+00
8 1 -8.000000e+00
8 1 -5.200000e+01
8 1 -2.000000e+01
8 1 2.000000e+00
8 1 -1.000000e+01
8 1 -6.000000e+00
8 1 2.600000e+01
8 1 2.400000e+01
8 1 1.600000e+01
8 1 -6.000000e+00
8 1 2.000000e+00
8 1 2.000000e+01
8 1 8.000000e+00
8 1 6.000000e+00
8 1 -1.000000e+01
8 1 1.200000e+01
8 1 -8.000000e+00
8 1 2.600000e+01
8 1 -2.000000e+01
8 1 -2.600000e+01
8 1 -4.000000e+00
8 1 -4.800000e+01
8 1 0
8 1 -1.600000e+01
8 1 -1.600000e+01
8 1 -2.800000e+01
8 1 -2.000000e+00
8 1 6.000000e+00
8 1 -1.000000e+01
8 1 2.000000e+00
8 1 -4.000000e+00
8 1 -2.000000e+00
8 2 1.600000e+01
8 2 5.400000e+01
8 2 -4.800000e+01
8 2 4.400000e+01
8 2 -1.120000e+02
8 2 1.200000e+01
8 2 -4.400000e+01
8 2 1.000000e+01
8 2 1.600000e+01
8 2 1.000000e+01
8 2 0
8 2 16
8 2 -4.000000e+00
8 2 16
8 2 0
8 2 -2.000000e+00
8 2 -2.000000e+00
8 2 -9.800000e+01
8 2 -1.400000e+01
8 2 2.200000e+01
8 2 -2.000000e+01
8 2 -18
8 2 -1.000000e+01
8 2 1.800000e+01
8 2 6.000000e+00
8 2 6.800000e+01
8 2 -2.200000e+01
8 2 1.400000e+01
8 2 2.000000e+01
8 2 -1.000000e+01
8 2 18
8 2 2.200000e+01
8 2 8.000000e+01
8 2 -1.000000e+01
8 2 2.200000e+01
8 2 -2.000000e+01
8 2 6.000000e+00
8 2 3.800000e+01
8 2 2.000000e+00
8 2 1.000000e+01
8 2 1.000000e+01
8 2 -1.400000e+01
8 2 -1.000000e+01
8 2 1.400000e+01
8 2 -1.600000e+01
8 2 -2.600000e+01
8 2 -6.000000e+00
8 2 -1.200000e+01
8 2 6.000000e+00
8 2 1.000000e+01
8 2 -3.200000e+01
8 2 -6.000000e+00
8 2 4.000000e+00
8 2 4.200000e+01
8 2 -2.600000e+01
8 2 1.300000e+02
8 2 1.200000e+01
8 2 -1.200000e+01
8 2 -3.200000e+01
8 2 -2.800000e+01
8 2 -1.400000e+01
8 2 -8.000000e+00
8 2 -2.200000e+01
8 2 -1.600000e+01
8 2 -8.000000e+00
8 2 -36
8 2 1.040000e+02
8 2 8.000000e+00
8 2 -1.000000e+01
8 2 0
8 2 2.000000e+00
8 2 -2.600000e+01
8 2 -4.600000e+01
8 2 4.400000e+01
8 2 -28
8 2 1.200000e+01
8 2 -8.800000e+01
8 2 -18
8 2 -2.000000e+01
8 2 -1.200000e+01
8 2 1.400000e+01
8 2 -1.000000e+01
8 2 -1.200000e+01
8 2 1.000000e+01
8 2 -2.000000e+00
8 2 -4.000000e+00
8 2 -6.000000e+00
8 2 -2.200000e+01
8 2 8.000000e+00
8 2 1.000000e+01
8 2 -2.800000e+01
8 2 2.200000e+01
8 2 -1.000000e+01
8 2 0
8 2 -2.200000e+01
8 2 36
8 2 8.000000e+00
8 2 4.000000e+00
8 2 4.000000e+00
8 2 -6.000000e+00
8 2 8.000000e+00
8 2 -3.000000e+01
8 2 3.000000e+01
8 2 -5.400000e+01
8 2 -2.000000e+00
8 2 1.000000e+01
8 2 1.400000e+01
8 2 6.000000e+00
8 4 -1.200000e+01
8 4 114
8 4 -1.600000e+01
8 4 -2.000000e+01
8 4 8.000000e+00
8 4 18
8 4 1.000000e+01
8 4 164
8 4 3.600000e+01
8 4 34
8 4 1.400000e+01
8 4 -2.200000e+01
8 4 2.200000e+01
8 4 -2.000000e+01
8 4 -4.000000e+00
8 4 -1.200000e+01
8 4 1.660000e+02
8 4 -4.000000e+00
8 4 6.000000e+00
8 4 -1.540000e+02
8 4 1.120000e+02
8 4 1.200000e+01
8 4 2.400000e+01
8 4 1.080000e+02
8 4 -1.440000e+02
8 4 4.000000e+00
8 4 -6.000000e+00
8 4 162
8 4 -3.000000e+01
8 4 -1.640000e+02
8 4 -122
8 4 4.200000e+01
8 4 5.400000e+01
8 4 -4.200000e+01
8 4 4.000000e+00
8 4 -2.000000e+01
8 4 -3.200000e+01
8 4 -2.200000e+01
8 4 -6.000000e+00
8 4 -6.800000e+01
8 4 -152
8 4 3.000000e+01
8 4 36
8 4 2.600000e+01
8 4 -3.200000e+01
8 4 9.200000e+01
8 4 1.800000e+01
8 4 -9.800000e+01
8 4 -4.000000e+00
8 4 34
8 4 -4.800000e+01
8 4 -8.000000e+00
8 4 1.000000e+01
8 4 54
8 4 -4.000000e+00
8 4 2.800000e+01
8 4 -74
8 4 -136
8 4 -1.400000e+01
8 4 2.200000e+01
8 4 -1.200000e+01
8 4 3.000000e+01
8 4 4.800000e+01
8 4 70
8 4 6.000000e+00
8 4 -7.000000e+01
8 4 2.000000e+00
8 4 -6.000000e+00
8 4 1.160000e+02
8 4 -56
8 4 2.200000e+01
8 4 5.600000e+01
8 4 -2.600000e+01
8 4 -2.000000e+00
8 4 -9.800000e+01
8 4 1.000000e+01
8 4 -1.600000e+01
8 4 8.000000e+00
8 4 164
8 4 126
8 4 2.000000e+01
8 4 -6.000000e+01
8 4 1.000000e+01
8 4 -1.800000e+01
8 4 -3.000000e+01
8 4 -1.060000e+02
8 4 1.400000e+01
8 4 8.800000e+01
8 4 -2.800000e+01
8 4 0
8 4 4.000000e+00
8 4 1.380000e+02
8 4 -1.400000e+01
8 4 4.400000e+01
8 4 1.400000e+01
8 4 -1.000000e+01
8 4 -4.000000e+00
8 4 -3.200000e+01
8 4 -4.000000e+01
8 4 -2.000000e+01
8 4 8.000000e+00
8 4 -1.180000e+02
8 4 1.040000e+02
8 4 126
8 4 -2.400000e+01
8 4 1.600000e+01
8 4 6.000000e+00
8 4 -5.200000e+01
8 8 3.400000e+01
8 8 72
8 8 7.200000e+01
8 8 -3.200000e+01
8 8 -110
8 8 -8.800000e+01
8 8 7.800000e+01
8 8 3.600000e+01
8 8 9.400000e+01
8 8 4.000000e+00
8 8 -2.000000e+01
8 8 2.000000e+01
8 8 4.400000e+01
8 8 54
8 8 54
8 8 -4.000000e+00
8 8 68
8 8 48
8 8 1.680000e+02
8 8 90
8 8 -2.200000e+01
8 8 2.000000e+00
8 8 1.540000e+02
8 8 -1.000000e+01
8 8 -3.000000e+01
8 8 98
8 8 -1.240000e+02
8 8 -124
8 8 3.200000e+01
8 8 -2.800000e+01
8 8 -5.000000e+01
8 8 -6.000000e+01
8 8 -3.000000e+01
8 8 -9.600000e+01
8 8 -140
8 8 1.020000e+02
8 8 -1.600000e+01
8 8 -3.000000e+01
8 8 1.600000e+02
8 8 -5.000000e+01
8 8 1.660000e+02
8 8 4.600000e+01
8 8 -1.240000e+02
8 8 -70
8 8 70
8 8 -2.200000e+01
8 8 34
8 8 1.400000e+01
8 8 4.400000e+01
8 8 1.000000e+01
8 8 16
8 8 94
8 8 1.200000e+01
8 8 5.400000e+01
8 8 6.000000e+00
8 8 -3.000000e+01
8 8 -6.200000e+01
8 8 -1.040000e+02
8 8 4.800000e+01
8 8 -18
8 8 1.400000e+01
8 8 8.000000e+00
8 8 -7.000000e+01
8 8 6.000000e+00
8 8 1.600000e+02
8 8 1.200000e+01
8 8 58
8 8 -8.800000e+01
8 8 4.000000e+00
8 8 -4.000000e+00
8 8 102
8 8 5.800000e+01
8 8 58
8 8 2.200000e+01
8 8 -1.540000e+02
8 8 -2.200000e+01
8 8 -4.000000e+01
8 8 -170
8 8 58
8 8 -1.600000e+02
8 8 1.000000e+01
8 8 6.000000e+00
8 8 78
8 8 -1.040000e+02
8 8 -3.400000e+01
8 8 8.600000e+01
8 8 -6.000000e+00
8 8 8.000000e+00
8 8 -1.580000e+02
8 8 1.200000e+01
8 8 4.800000e+01
8 8 0
8 8 -54
8 8 -148
8 8 1.440000e+02
8 8 -18
8 8 -1.100000e+02
8 8 -8.000000e+00
8 8 -118
8 8 2.400000e+01
8 8 -1.600000e+01
8 8 -6.000000e+00
8 8 6.000000e+00
8 8 -70
8 8 -3.800000e+01
8 8 2.000000e+00
8 8 1.220000e+02
8 8 -2.200000e+01
9 1 -1.000000e+01
9 1 6.000000e+00
9 1 0
9 1 8.000000e+00
9 1 2.000000e+00
9 1 -7.200000e+01
9 1 -4.600000e+01
9 1 -4.000000e+00
9 1 -2.000000e+00
9 1 6.000000e+00
9 1 8.000000e+00
9 1 34
9 1 -34
9 1 0
9 1 8.000000e+00
9 1 -2.000000e+00
9 1 1.200000e+01
9 1 2.000000e+00
9 1 -1.200000e+01
9 1 8.000000e+00
9 1 -4.000000e+00
9 1 1.200000e+01
9 1 -8
9 1 -4.000000e+00
9 1 2.000000e+00
9 1 -6.200000e+01
9 1 1.400000e+01
9 1 0
9 1 -48
9 1 -72
9 1 -4.000000e+00
9 1 -2.000000e+00
9 1 0
9 1 1.000000e+01
9 1 1.400000e+01
9 1 6.000000e+00
9 1 -1.000000e+01
9 1 0
9 1 2.000000e+00
9 1 1.000000e+01
9 1 8.000000e+00
9 1 -5.200000e+01
9 1 -5.200000e+01
9 1 -2.000000e+00
9 1 -2.000000e+00
9 1 8.000000e+00
9 1 2.000000e+00
9 1 18
9 1 -2.400000e+01
9 1 -4.000000e+00
9 1 0
9 1 -8.000000e+00
9 1 4.000000e+00
9 1 4.000000e+00
9 1 -1.600000e+01
9 1 8.000000e+00
9 1 0
9 1 -6.000000e+00
9 1 0
9 1 -6.000000e+00
9 1 0
9 1 -1.000000e+01
9 1 1.400000e+01
9 1 -8.000000e+00
9 1 -58
9 1 -7.000000e+01
9 1 6.000000e+00
9 1 -8.000000e+00
9 1 2.000000e+00
9 1 -2.000000e+00
9 1 18
9 1 -2.000000e+00
9 1 0
9 1 -4.200000e+01
9 1 1.000000e+01
9 1 -1.800000e+01
9 1 2.000000e+01
9 1 4.000000e+00
9 1 8.000000e+00
9 1 -2.800000e+01
9 1 -1.000000e+01
9 1 -8.000000e+00
9 1 6.000000e+00
9 1 2.400000e+01
9 1 18
9 1 -4.400000e+01
9 1 4.000000e+00
9 1 2.000000e+00
9 1 4.000000e+00
9 1 -2.000000e+00
9 1 2.000000e+00
9 1 -3.200000e+01
9 1 -1.000000e+01
9 1 -6.400000e+01
9 1 -1.800000e+01
9 1 -1.400000e+01
9 1 1.600000e+01
9 1 2.800000e+01
9 1 -6.000000e+00
9 1 4.000000e+00
9 1 -4.000000e+00
9 1 4.000000e+00
9 1 4.800000e+01
9 1 -1.200000e+01
9 1 -2.800000e+01
9 1 -2.400000e+01
9 1 1.600000e+01
9 1 1.000000e+01
9 2 -3.800000e+01
9 2 1.400000e+01
9 2 -28
9 2 -6.000000e+00
9 2 -3.000000e+01
9 2 -6.000000e+00
9 2 1.000000e+01
9 2 -4.800000e+01
9 2 1.000000e+01
9 2 0
9 2 -1.000000e+01
9 2 5.200000e+01
9 2 -2.200000e+01
9 2 0
9 2 -8.000000e+00
9 2 -1.600000e+01
9 2 -3.000000e+01
9 2 1.000000e+01
9 2 -3.200000e+01
9 2 1.000000e+01
9 2 -2.200000e+01
9 2 -1.200000e+01
9 2 8.000000e+00
9 2 1.400000e+01
9 2 6.000000e+00
9 2 1.000000e+01
9 2 6.000000e+00
9 2 -1.200000e+01
9 2 -2.200000e+01
9 2 -2.000000e+00
9 2 3.000000e+01
9 2 -4.000000e+00
9 2 1.200000e+01
9 2 1.600000e+01
9 2 -2.600000e+01
9 2 0
9 2 -3.800000e+01
9 2 2.600000e+01
9 2 -2.200000e+01
9 2 -4.000000e+00
9 2 -2.800000e+01
9 2 -8.000000e+00
9 2 7.000000e+01
9 2 2.000000e+01
9 2 1.000000e+01
9 2 2.200000e+01
9 2 6.000000e+00
9 2 -1.000000e+01
9 2 -4.000000e+00
9 2 -6.000000e+00
9 2 -4.000000e+00
9 2 -1.000000e+01
9 2 136
9 2 6.000000e+00
9 2 -1.000000e+01
9 2 3.200000e+01
9 2 -1.600000e+01
9 2 -2.400000e+01
